ZCCHC12	AC106864.1	0.0297029702970297
ZCCHC12	TMEM108.AS1	0.0198019801980198
ZCCHC12	RBM24	0.0396039603960396
ZCCHC12	CLDN16	0.0891089108910891
ZCCHC12	GRK7	0.0099009900990099
ZCCHC12	SLC5A7	0.0099009900990099
ZCCHC12	KIAA1324	0.277227722772277
ZCCHC12	KCNC4	0.0792079207920792
ZCCHC12	ST6GALNAC5	0.0099009900990099
ZCCHC12	PLPPR4	0.0693069306930693
ZCCHC12	CRYGD	0.287128712871287
ZCCHC12	PPL	0.0792079207920792
ZCCHC12	KLHL29	0.0099009900990099
ZCCHC12	LGALSL	0.0099009900990099
ZCCHC12	LINC01484	0.0198019801980198
ZCCHC12	TMEM5.AS1	0.0099009900990099
ZCCHC12	C11orf97	0.158415841584158
ZCCHC12	LINC00640	0.247524752475248
ZCCHC12	SEPT4.AS1	0.128712871287129
ZCCHC12	PRR29.AS1	0.217821782178218
ZCCHC12	LINC00683	0.0297029702970297
ZCCHC12	FXYD1	0.0099009900990099
ZCCHC12	LINC00528	0.0792079207920792
ZCCHC12	KIAA1217	0.0396039603960396
ZCCHC12	ADGRB2	0.0099009900990099
ZCCHC12	SARDH	0.0495049504950495
ZCCHC12	DBH	0.118811881188119
ZCCHC12	GPR83	0.0099009900990099
ZCCHC12	MC3R	0.0594059405940594
ZCCHC12	FAM209A	0.0099009900990099
ZCCHC12	BCAS4	0.0099009900990099
ZCCHC12	NRN1	0.0099009900990099
ZCCHC12	TGM3	0.0198019801980198
ZCCHC12	GFRA4	0.0099009900990099
ZCCHC12	LAMP5	0.0594059405940594
ZCCHC12	L3HYPDH	0.0396039603960396
ZCCHC12	PZP	0.0297029702970297
ZCCHC12	CRYGN	0.0396039603960396
ZCCHC12	NBPF14	0.0297029702970297
ZCCHC12	NBPF10	0.158415841584158
ZCCHC12	ATP2B1.AS1	0.148514851485149
ZCCHC12	IFNL4	0.0099009900990099
ZCCHC12	DOC2B	0.0099009900990099
ZCCHC12	MIR6784	0.0297029702970297
ZCCHC12	LINC00552	0.0099009900990099
ZCCHC12	TPH1	0.0198019801980198
ZCCHC12	ATP8B3	0.0099009900990099
ZCCHC12	SLC7A10	0.0198019801980198
ZCCHC12	CHD1L	0.0198019801980198
ZCCHC12	GPR12	0.0495049504950495
ZCCHC12	CHRM3	0.168316831683168
ZCCHC12	RNF128	0.633663366336634
ZCCHC12	FAM83F	0.0594059405940594
ZCCHC12	CFHR4	0.0099009900990099
ZCCHC12	CLDN10	0.0198019801980198
ZCCHC12	MRAP2	0.168316831683168
ZCCHC12	RGS8	0.0693069306930693
ZCCHC12	TUBB2A	0.0198019801980198
ZCCHC12	FITM1	0.0099009900990099
ZCCHC12	DUOX2	0.0198019801980198
ZCCHC12	SLC27A2	0.0099009900990099
ZCCHC12	CTRL	0.0594059405940594
ZCCHC12	SLC13A5	0.0495049504950495
ZCCHC12	STAC2	0.0099009900990099
ZCCHC12	FAM71E1	0.0198019801980198
ZCCHC12	IQSEC1	0.108910891089109
ZCCHC12	RNF175	0.0099009900990099
ZCCHC12	PLK2	0.118811881188119
ZCCHC12	GFRA3	0.316831683168317
ZCCHC12	TRIM50	0.108910891089109
ZCCHC12	SYTL5	0.623762376237624
ZCCHC12	EML3	0.0099009900990099
ZCCHC12	PLCB3	0.0198019801980198
ZCCHC12	CNTN5	0.0099009900990099
ZCCHC12	KLHL1	0.0891089108910891
ZCCHC12	LYPD6B	0.306930693069307
ZCCHC12	C2orf50	0.0099009900990099
ZCCHC12	ZNF385D	0.0099009900990099
ZCCHC12	SLC35F4	0.0099009900990099
ZCCHC12	GABRA2	0.445544554455446
ZCCHC12	CCL28	0.0792079207920792
ZCCHC12	CABYR	0.0891089108910891
ZCCHC12	SORBS2	0.722772277227723
LHX6	MPO	0.0198019801980198
LHX6	GUCA1A	0.0099009900990099
LHX6	CBLN4	0.366336633663366
LHX6	NPFFR2	0.0099009900990099
LHX6	ME1	0.0198019801980198
LHX6	NGEF	0.0594059405940594
LHX6	DMTN	0.0099009900990099
LHX6	ZNF890P	0.0198019801980198
LHX6	LBHD1	0.0099009900990099
LHX6	LRRC38	0.653465346534653
LHX6	C1orf115	0.891089108910891
LHX6	IL12RB2	0.0495049504950495
LHX6	NPY5R	0.0099009900990099
LHX6	C9orf84	0.0198019801980198
LHX6	OXGR1	0.0099009900990099
LHX6	C10orf82	0.900990099009901
LHX6	PTER	0.0198019801980198
LHX6	CRABP1	0.0099009900990099
LHX6	HTR3A	0.0396039603960396
LHX6	TAC3	0.0099009900990099
LHX6	ENTPD3	0.0594059405940594
LHX6	PARM1	0.128712871287129
LHX6	HSPB3	0.0099009900990099
LHX6	KCNK9	0.0297029702970297
LHX6	DRD5	0.0198019801980198
LHX6	MYRIP	0.148514851485149
LHX6	ADRA1B	0.0099009900990099
LHX6	ADORA2B	0.0297029702970297
LHX6	NPTX1	0.0198019801980198
LHX6	CALB2	0.0495049504950495
LHX6	SYT12	0.0396039603960396
LHX6	SNCG	0.0099009900990099
LHX6	PCP2	0.0198019801980198
LHX6	GPR149	0.0099009900990099
LHX6	NRIP3	0.0198019801980198
LHX6	TSPEAR	0.0495049504950495
LHX6	C11orf16	0.0099009900990099
LHX6	GPR150	0.099009900990099
LHX6	C3orf80	0.0396039603960396
LHX6	TH	0.099009900990099
LHX6	SERTM1	0.237623762376238
LHX6	ANKRD30B	0.0198019801980198
LHX6	CHRM2	0.0099009900990099
LHX6	GABRG3	0.0297029702970297
LHX6	FAM87A	0.0099009900990099
LHX6	CLEC4G	0.0099009900990099
LHX6	RESP18	0.0099009900990099
LHX6	SYNDIG1L	0.0297029702970297
LHX6	GRIN2A	0.128712871287129
LHX6	ADRA2C	0.0099009900990099
LHX6	KCNJ12	0.0198019801980198
LHX6	SLIT3	0.0396039603960396
LHX6	PKP3	0.0198019801980198
LHX6	MAP7D2	0.0099009900990099
LHX6	BEX5	0.0396039603960396
LHX6	JAG2	0.0198019801980198
LHX6	FLRT2	0.0099009900990099
LHX6	GALNT17	0.0198019801980198
LHX6	NTF3	0.0099009900990099
LHX6	RTN4RL1	0.0099009900990099
LHX6	CALHM1	0.0099009900990099
LHX6	CYP4X1	0.099009900990099
LHX6	KCNK18	0.0099009900990099
LHX6	TRABD2A	0.841584158415842
LHX6	OSTN	0.0198019801980198
LHX6	ANKRD34B	0.0693069306930693
LHX6	PLAC9	0.0495049504950495
LHX6	SLC22A20P	0.0198019801980198
LHX6	C2CD4A	0.0198019801980198
LHX6	EGFL6	0.0198019801980198
LHX6	INPP5F	0.0198019801980198
LHX6	ECT2L	0.0297029702970297
LHX6	GPRIN2	0.0693069306930693
LHX6	PTPN20	0.0099009900990099
LHX6	LINC01123	0.0594059405940594
LHX6	CD177	0.0594059405940594
LHX6	VIT	0.0495049504950495
LHX6	SLCO6A1	0.247524752475248
LHX6	RASD2	0.0099009900990099
LHX6	PNPLA5	0.128712871287129
LHX6	PVALB	0.0396039603960396
LHX6	TLDC2	0.0099009900990099
LHX6	KLC3	0.0297029702970297
LHX6	MIR548A3	0.0099009900990099
LHX6	MIR106B	0.128712871287129
LHX6	HIGD1C	0.0099009900990099
LHX6	MTCP1	0.0099009900990099
LHX6	SIAH3	0.207920792079208
LHX6	LINC00365	0.0297029702970297
LHX6	TMEM191A	0.0198019801980198
LHX6	HAS1	0.0099009900990099
LHX6	CRHR2	0.0396039603960396
LHX6	EPHB6	0.0297029702970297
LHX6	TYRP1	0.0198019801980198
LHX6	RNF43	0.0198019801980198
LHX6	ACRBP	0.0198019801980198
LHX6	SLC26A8	0.0099009900990099
LHX6	ANKRD34C	0.108910891089109
LHX6	LINC01361	0.0099009900990099
LHX6	ARHGEF38	0.0198019801980198
LHX6	RPLP0P2	0.0594059405940594
LHX6	LINC00290	0.0099009900990099
LHX6	PCP4L1	0.0297029702970297
LHX6	LINC01574	0.0099009900990099
LHX6	ATP5MF.PTCD1	0.0099009900990099
LHX6	LINC01470	0.0099009900990099
LHX6	PRPH2	0.603960396039604
LHX6	GRK7	0.0297029702970297
LHX6	IL1RL2	0.0198019801980198
LHX6	SLC5A7	0.0099009900990099
LHX6	KCNC4	0.0099009900990099
LHX6	RGS4	0.217821782178218
LHX6	ZHX1.C8orf76	0.0099009900990099
LHX6	MIR4635	0.0099009900990099
LHX6	MIR4269	0.0396039603960396
LHX6	AIRN	0.0198019801980198
LHX6	IFNA8	0.0099009900990099
LHX6	CHRNA2	0.0198019801980198
LHX6	SV2C	0.099009900990099
LHX6	COL10A1	0.0099009900990099
LHX6	NRSN2	0.0099009900990099
LHX6	TUBA4A	0.178217821782178
LHX6	RFPL2	0.0198019801980198
LHX6	DOC2B	0.0099009900990099
LHX6	SSTR4	0.0891089108910891
LHX6	RHBG	0.0198019801980198
LHX6	BHMT2	0.0099009900990099
LHX6	CHRM3	0.0594059405940594
LHX6	HTR1B	0.653465346534653
LHX6	MRAP2	0.0297029702970297
LHX6	TESPA1	0.0891089108910891
LHX6	KIAA0319	0.0495049504950495
LHX6	DPT	0.237623762376238
LHX6	ZNF385B	0.277227722772277
LHX6	VIP	0.0396039603960396
LHX6	SYTL5	0.0396039603960396
LHX6	PTGES	0.0198019801980198
LHX6	HTR7	0.0099009900990099
LHX6	MPP7	0.0792079207920792
LHX6	LYPD6B	0.207920792079208
LHX6	GABRA2	0.0099009900990099
LHX6	CCL28	0.148514851485149
LHX6	MEPE	0.227722772277228
LHX6	PART1	0.633663366336634
LHX6	JAKMIP1	0.0099009900990099
LHX6	DGKE	0.0099009900990099
LHX6	WIF1	0.0099009900990099
LHX6	SH3RF2	0.0297029702970297
LHX6	FAM122C	0.0099009900990099
ZNF831	MPO	0.0099009900990099
ZNF831	TTC22	0.0099009900990099
ZNF831	ABCC2	0.0099009900990099
ZNF831	METTL24	0.0396039603960396
ZNF831	CBLN4	0.0297029702970297
ZNF831	DUSP2	0.257425742574257
ZNF831	TMPRSS3	0.0198019801980198
ZNF831	LY6E	0.0099009900990099
ZNF831	TACR2	0.0297029702970297
ZNF831	ACOX3	0.0297029702970297
ZNF831	C9orf84	0.0891089108910891
ZNF831	GPR176	0.0396039603960396
ZNF831	HTR3A	0.0198019801980198
ZNF831	SNTG2	0.0099009900990099
ZNF831	GPR150	0.0297029702970297
ZNF831	ERICH3	0.0495049504950495
ZNF831	ATP8B5P	0.0099009900990099
ZNF831	PENK	0.0099009900990099
ZNF831	SPEM2	0.0297029702970297
ZNF831	BTBD6	0.0099009900990099
ZNF831	NTF3	0.0099009900990099
ZNF831	FSD2	0.0198019801980198
ZNF831	TMEM215	0.0693069306930693
ZNF831	ANKRD34B	0.0297029702970297
ZNF831	ZAR1L	0.0099009900990099
ZNF831	SLC22A20P	0.0297029702970297
ZNF831	NRAP	0.0099009900990099
ZNF831	EGFL6	0.0396039603960396
ZNF831	VIT	0.178217821782178
ZNF831	NTSR1	0.0297029702970297
ZNF831	MIR106B	0.0594059405940594
ZNF831	SNORD91A	0.128712871287129
ZNF831	SNORA53	0.0594059405940594
ZNF831	GCC2.AS1	0.0099009900990099
ZNF831	FER1L6	0.0396039603960396
ZNF831	TENM3	0.0297029702970297
ZNF831	SLC9A7P1	0.0198019801980198
ZNF831	PRRT3.AS1	0.0099009900990099
ZNF831	FAM83E	0.0792079207920792
ZNF831	ACTR3C	0.0693069306930693
ZNF831	DSCAM.AS1	0.0396039603960396
ZNF831	ARHGEF38	0.0099009900990099
ZNF831	UNC5B.AS1	0.0099009900990099
ZNF831	SPTY2D1OS	0.128712871287129
ZNF831	AC106864.1	0.0297029702970297
ZNF831	GRK7	0.0198019801980198
ZNF831	OTOF	0.267326732673267
ZNF831	PPL	0.0396039603960396
ZNF831	PCDHGA12	0.0099009900990099
ZNF831	MIR3142HG	0.0198019801980198
ZNF831	ABCC6P1	0.0396039603960396
ZNF831	LINC00239	0.0594059405940594
ZNF831	MIR4489	0.0099009900990099
ZNF831	EQTN	0.0099009900990099
ZNF831	KIAA1217	0.0495049504950495
ZNF831	MC3R	0.0099009900990099
ZNF831	NBPF25P	0.0099009900990099
ZNF831	LINC00244	0.0099009900990099
ZNF831	TMTC1	0.0099009900990099
ZNF831	WNT10A	0.0099009900990099
ZNF831	DUOX2	0.0099009900990099
ZNF831	MCTP2	0.0495049504950495
ZNF831	CTRL	0.148514851485149
ZNF831	SYTL1	0.287128712871287
ZNF831	GFRA3	0.0396039603960396
ZNF831	SLC39A12	0.0099009900990099
ZNF831	HTR7	0.247524752475248
ZNF831	CNTN5	0.0396039603960396
ZNF831	KCNJ1	0.0792079207920792
ZNF831	ZNF385D	0.0495049504950495
ACTN1	PON1	0.99009900990099
ACTN1	RANBP9	0.0891089108910891
ACTN1	GPRC5A	0.227722772277228
ACTN1	IBSP	0.524752475247525
ACTN1	PNPLA6	0.0495049504950495
ACTN1	CHPF2	0.0198019801980198
ACTN1	DSG2	0.0099009900990099
ACTN1	LAMC2	0.0495049504950495
ACTN1	VMP1	0.0099009900990099
ACTN1	PDE6D	0.0495049504950495
ACTN1	FAM46B	0.811881188118812
ACTN1	COLEC12	0.0297029702970297
ACTN1	GDPD5	0.0099009900990099
ACTN1	UBE2Z	0.0297029702970297
ACTN1	SPON2	0.267326732673267
ACTN1	RGS12	0.0099009900990099
ACTN1	PDE9A	0.0297029702970297
ACTN1	G6PD	0.0297029702970297
ACTN1	PDZK1IP1	0.0396039603960396
ACTN1	RFTN2	0.108910891089109
ACTN1	CCNYL1	0.0099009900990099
ACTN1	TRPC7	0.485148514851485
ACTN1	P4HA2	0.0198019801980198
ACTN1	PVR	0.0099009900990099
ACTN1	ACTB	0.0198019801980198
ACTN1	KCNN2	0.0099009900990099
ACTN1	TTC39A	0.0495049504950495
ACTN1	SNX10	0.0396039603960396
ACTN1	ERO1B	0.198019801980198
ACTN1	MYBPC2	0.0099009900990099
ACTN1	PTHLH	0.217821782178218
ACTN1	LAMB1	0.811881188118812
ACTN1	CCDC141	0.0099009900990099
ACTN1	FNDC1	0.0396039603960396
ACTN1	DEPP1	0.0099009900990099
ACTN1	AMER2	0.297029702970297
ACTN1	SERPINA12	0.0693069306930693
ACTN1	CCDC38	0.0099009900990099
ACTN1	MMP10	0.0099009900990099
ACTN1	STX3	0.0099009900990099
ACTN1	MYO5B	0.217821782178218
ACTN1	TPM4	0.0198019801980198
ACTN1	KRT80	0.98019801980198
ACTN1	SCN11A	0.207920792079208
ACTN1	FILIP1L	0.0792079207920792
ACTN1	BDKRB2	1
ACTN1	SNTB2	0.811881188118812
ACTN1	SLN	0.217821782178218
ACTN1	TRH	0.0099009900990099
ACTN1	ADRA1D	0.841584158415842
ACTN1	GAP43	0.702970297029703
ACTN1	LRRC15	0.0891089108910891
ACTN1	MIR4435.2HG	0.465346534653465
ACTN1	ADGRF3	0.0495049504950495
ACTN1	PHOSPHO1	0.0495049504950495
ACTN1	CHRNA9	0.910891089108911
ACTN1	LRRN4CL	0.0198019801980198
ACTN1	C18orf32	0.0396039603960396
ACTN1	MCMDC2	0.0792079207920792
ACTN1	RTL3	0.237623762376238
ACTN1	HTR1D	0.0099009900990099
ACTN1	SEPHS2	0.0198019801980198
ACTN1	CSNK1A1L	0.0495049504950495
ACTN1	GPR139	0.0198019801980198
ACTN1	TMEM136	0.0099009900990099
ACTN1	CAPN12	0.0198019801980198
ACTN1	SRPRA	0.722772277227723
ACTN1	ODF3L1	0.0396039603960396
ACTN1	COA5	0.0495049504950495
ACTN1	TACSTD2	0.0396039603960396
ACTN1	COLEC10	0.0792079207920792
ACTN1	PRR16	0.108910891089109
ACTN1	CA13	0.138613861386139
ACTN1	PLK5	0.0396039603960396
ACTN1	BPIFB4	0.0099009900990099
ACTN1	C9orf47	0.0297029702970297
ACTN1	GCNT1	0.930693069306931
ACTN1	NPSR1	0.316831683168317
ACTN1	TMEM72	0.0198019801980198
ACTN1	ARL4C	0.287128712871287
ACTN1	IER5L	0.0396039603960396
ACTN1	SERPINA5	0.0198019801980198
ACTN1	VSTM1	0.0693069306930693
ACTN1	SYCP2	0.0495049504950495
ACTN1	SPTSSB	0.0594059405940594
ACTN1	HRH1	0.475247524752475
ACTN1	C6orf141	0.237623762376238
ACTN1	SERPINB2	0.0792079207920792
ACTN1	LINC00862	0.0198019801980198
ACTN1	CYP17A1.AS1	0.198019801980198
ACTN1	OR2H2	0.316831683168317
ACTN1	FAM221B	0.178217821782178
ACTN1	C1RL.AS1	0.0495049504950495
ACTN1	KDELR3	0.0099009900990099
ACTN1	PLEK2	0.0198019801980198
ACTN1	BDKRB1	0.623762376237624
ACTN1	CDH20	0.0396039603960396
ACTN1	MXRA5	0.0099009900990099
ACTN1	EEA1	0.0297029702970297
ACTN1	MLYCD	0.0099009900990099
ACTN1	KCNN4	0.0099009900990099
ACTN1	CCDC183	0.0099009900990099
ACTN1	LINC00671	0.0198019801980198
ACTN1	FAM19A5	0.0198019801980198
ACTN1	C3orf36	0.415841584158416
ACTN1	DNAJC27.AS1	0.0099009900990099
ACTN1	LINC00381	0.306930693069307
ACTN1	IL21.AS1	0.148514851485149
ACTN1	SFTA3	0.118811881188119
ACTN1	TMEM114	0.0099009900990099
ACTN1	PON3	0.425742574257426
ACTN1	CPD	0.0198019801980198
ACTN1	WNT5B	0.0297029702970297
ACTN1	GAPDH	0.0198019801980198
ACTN1	COL12A1	0.198019801980198
ACTN1	DSCAM.IT1	0.0099009900990099
ACTN1	LINC00463	0.603960396039604
ACTN1	LINC00888	0.0495049504950495
ACTN1	LINC00996	0.0693069306930693
ACTN1	LIFR.AS1	0.0099009900990099
ACTN1	LINC01085	0.0198019801980198
ACTN1	THEGL	0.0693069306930693
ACTN1	SLC29A1	0.0099009900990099
ACTN1	ITK	0.0099009900990099
ACTN1	C3orf52	0.0495049504950495
ACTN1	KLHL24	0.0297029702970297
ACTN1	NRBP1	0.0297029702970297
ACTN1	SIPA1L2	0.0297029702970297
ACTN1	KMO	0.227722772277228
ACTN1	MAN1C1	0.0495049504950495
ACTN1	MREG	0.0198019801980198
ACTN1	CNR1	0.0198019801980198
ACTN1	GHRH	0.0099009900990099
ACTN1	STBD1	0.425742574257426
ACTN1	LINC01592	0.0396039603960396
ACTN1	NAV2.AS5	0.0891089108910891
ACTN1	LINC00346	0.623762376237624
ACTN1	AP001453.3	0.0198019801980198
ACTN1	INAFM1	0.0198019801980198
ACTN1	ACTN1.AS1	0.326732673267327
ACTN1	USP3.AS1	0.0198019801980198
ACTN1	GCOM1	0.0297029702970297
ACTN1	DLGAP1.AS5	0.0396039603960396
ACTN1	TTC39A.AS1	0.0297029702970297
ACTN1	MIR3936	0.0198019801980198
ACTN1	SERAC1	0.326732673267327
ACTN1	AMD1	0.0099009900990099
ACTN1	TAS2R4	0.0594059405940594
ACTN1	AAMP	0.0099009900990099
ACTN1	C17orf50	0.0594059405940594
ACTN1	LINC00551	0.683168316831683
ACTN1	VWA8.AS1	0.0198019801980198
ACTN1	APOL2	0.0198019801980198
ACTN1	CPA4	0.891089108910891
ACTN1	ALDH1A2	0.0495049504950495
ACTN1	UBAC1	0.158415841584158
ACTN1	RFTN1	1
ACTN1	SERPINF1	0.0891089108910891
ACTN1	FLOT2	0.0099009900990099
ACTN1	ATP1A4	0.0198019801980198
ACTN1	CSNK1G2	0.0495049504950495
ACTN1	TSPAN2	0.0099009900990099
ACTN1	TMEM2	0.0099009900990099
ACTN1	USP30	0.0099009900990099
ACTN1	GDF11	0.0198019801980198
ACTN1	KRT7	0.0099009900990099
ACTN1	GPR55	0.514851485148515
ACTN1	SERPINE2	0.0198019801980198
ACTN1	TMEM127	0.0297029702970297
ACTN1	IMP4	0.0099009900990099
ACTN1	XPA	0.0693069306930693
ACTN1	AOX1	0.0099009900990099
ACTN1	RBP5	0.108910891089109
ACTN1	LGR5	0.0396039603960396
ACTN1	ESYT1	0.0099009900990099
ACTN1	FBLN5	0.881188118811881
ACTN1	WARS	0.158415841584158
ACTN1	GCSH	0.99009900990099
ACTN1	GREB1L	0.0099009900990099
ACTN1	MYOM3	0.297029702970297
ACTN1	TMEM61	0.0495049504950495
ACTN1	TPM3	0.217821782178218
ACTN1	MBOAT2	0.099009900990099
ACTN1	TRPM8	0.0594059405940594
ACTN1	SLC10A6	0.0297029702970297
ACTN1	CBR4	0.673267326732673
ACTN1	RNF145	0.0099009900990099
ACTN1	UGCG	0.613861386138614
ACTN1	ARFGAP2	0.0099009900990099
ACTN1	CAPN5	0.673267326732673
ACTN1	KIAA1755	0.415841584158416
ACTN1	PRSS23	0.128712871287129
ACTN1	INPP1	0.495049504950495
ACTN1	BICD1	0.0594059405940594
ACTN1	TDO2	0.0495049504950495
ACTN1	TMEM87B	0.0099009900990099
ACTN1	UBASH3B	0.772277227722772
ACTN1	CNTNAP3B	0.247524752475248
ACTN1	PDZD9	0.0099009900990099
SFRP2	PON1	0.0099009900990099
SFRP2	CRLF1	0.326732673267327
SFRP2	USH1C	0.99009900990099
SFRP2	TMEM159	0.287128712871287
SFRP2	DPEP1	0.0198019801980198
SFRP2	GPM6B	0.0495049504950495
SFRP2	ZDHHC5	0.0297029702970297
SFRP2	CLDN12	0.0099009900990099
SFRP2	MYL3	0.108910891089109
SFRP2	PEA15	0.0297029702970297
SFRP2	PDLIM5	0.0099009900990099
SFRP2	SMCP	0.0198019801980198
SFRP2	IVL	0.0198019801980198
SFRP2	IARS2	0.0099009900990099
SFRP2	PPP2R5C	0.0198019801980198
SFRP2	ERO1B	0.0099009900990099
SFRP2	ADD1	0.0099009900990099
SFRP2	CXCL3	0.0198019801980198
SFRP2	CXCL5	0.524752475247525
SFRP2	ADGRV1	0.138613861386139
SFRP2	WDR41	0.0594059405940594
SFRP2	FSTL5	0.326732673267327
SFRP2	ASMTL	0.0099009900990099
SFRP2	CCDC126	0.0099009900990099
SFRP2	PLEKHA2	0.0198019801980198
SFRP2	MUC3A	0.0099009900990099
SFRP2	KRT8	0.0198019801980198
SFRP2	HPSE2	0.0396039603960396
SFRP2	LPL	0.0396039603960396
SFRP2	ULK4P3	0.207920792079208
SFRP2	PLEC	0.0099009900990099
SFRP2	WDFY3.AS2	0.0099009900990099
SFRP2	CHST15	0.504950495049505
SFRP2	MGAT4C	0.118811881188119
SFRP2	CALN1	0.0198019801980198
SFRP2	TREX2	0.0198019801980198
SFRP2	C10orf120	0.613861386138614
SFRP2	SEMA4B	0.0396039603960396
SFRP2	TMEM72	0.0198019801980198
SFRP2	FYB2	0.425742574257426
SFRP2	SELL	0.801980198019802
SFRP2	SLC15A5	0.237623762376238
SFRP2	LINC00994	0.0792079207920792
SFRP2	DAPK1	0.0693069306930693
SFRP2	VEPH1	0.643564356435644
SFRP2	RPE	0.524752475247525
SFRP2	SLC22A6	0.475247524752475
SFRP2	TAT	0.0594059405940594
SFRP2	F5	0.0693069306930693
SFRP2	GGTA1P	0.267326732673267
SFRP2	GNL1	0.0198019801980198
SFRP2	OR2H2	0.0099009900990099
SFRP2	AC044839.1	0.0198019801980198
SFRP2	RASL10A	0.099009900990099
SFRP2	POLR3H	0.0297029702970297
SFRP2	CCDC198	0.0594059405940594
SFRP2	KCNN4	0.207920792079208
SFRP2	LCNL1	0.0099009900990099
SFRP2	SLC39A12.AS1	0.0198019801980198
SFRP2	C14orf132	0.495049504950495
SFRP2	LINC01840	0.415841584158416
SFRP2	FSD1L	0.108910891089109
SFRP2	RGS9	0.0297029702970297
SFRP2	DTX4	0.0495049504950495
SFRP2	WNT5B	0.0099009900990099
SFRP2	ALDH2	0.0099009900990099
SFRP2	RERGL	0.0198019801980198
SFRP2	GAPDH	0.0297029702970297
SFRP2	LINC00494	0.0891089108910891
SFRP2	LINC01564	0.0198019801980198
SFRP2	C21orf91.OT1	0.0495049504950495
SFRP2	LINC01085	0.237623762376238
SFRP2	PPBPP2	0.108910891089109
SFRP2	LINC01182	0.0099009900990099
SFRP2	SPARC	0.297029702970297
SFRP2	PROC	0.0099009900990099
SFRP2	COLEC11	0.099009900990099
SFRP2	MREG	0.0099009900990099
SFRP2	TJP2	0.0792079207920792
SFRP2	CASC17	0.0198019801980198
SFRP2	CCDC170	0.0099009900990099
SFRP2	LYPLA1	0.0495049504950495
SFRP2	BICC1	0.0099009900990099
SFRP2	PPAT	0.0099009900990099
SFRP2	LINC00540	0.0297029702970297
SFRP2	DIAPH1	0.0198019801980198
SFRP2	LYVE1	0.267326732673267
SFRP2	ADAM19	0.0099009900990099
SFRP2	PKIB	0.0297029702970297
SFRP2	THSD1	0.0792079207920792
SFRP2	TTPA	0.0099009900990099
SFRP2	PIK3C2G	0.0099009900990099
SFRP2	MARVELD3	0.188118811881188
SFRP2	NPEPPS	0.0099009900990099
SFRP2	ABCA12	0.0594059405940594
SFRP2	TRPM8	0.0198019801980198
SFRP2	SLC25A48	0.831683168316832
SFRP2	IL9	0.99009900990099
SFRP2	PRSS35	0.97029702970297
SFRP2	ARHGAP36	0.0594059405940594
SFRP2	GLUD1	0.0495049504950495
SFRP2	BICD1	0.0099009900990099
SFRP2	SCHIP1	0.0099009900990099
SFRP2	TMEM87B	0.0099009900990099
SFRP2	FAM167A	0.0099009900990099
SFRP2	PTDSS1	0.0198019801980198
KDM1A	WDR54	0.0099009900990099
KDM1A	MYOC	0.148514851485149
KDM1A	PREX2	0.0693069306930693
KDM1A	EPB41	0.0099009900990099
KDM1A	CCDC28B	0.0198019801980198
KDM1A	IQCC	0.0099009900990099
KDM1A	RPS6KA2	0.247524752475248
KDM1A	STX7	0.0198019801980198
KDM1A	SEMA5B	0.0099009900990099
KDM1A	SLC4A11	0.198019801980198
KDM1A	NFASC	0.0198019801980198
KDM1A	METTL27	0.0099009900990099
KDM1A	OR4K2	0.514851485148515
KDM1A	TPP1	0.0099009900990099
KDM1A	TK2	0.0297029702970297
KDM1A	DDB1	0.0099009900990099
KDM1A	TTLL6	0.386138613861386
KDM1A	CTPS1	0.0792079207920792
KDM1A	PDIK1L	0.98019801980198
KDM1A	GRAMD2A	0.0594059405940594
KDM1A	B3GALT6	0.0099009900990099
KDM1A	OR4N2	0.267326732673267
KDM1A	EPS8L2	0.0099009900990099
KDM1A	ERFE	0.0891089108910891
KDM1A	OR10Q1	0.188118811881188
KDM1A	MAP3K15	0.0099009900990099
KDM1A	CLDN6	0.0099009900990099
KDM1A	MANEAL	0.0396039603960396
KDM1A	ADAMTSL5	0.0099009900990099
KDM1A	THBS2	0.0198019801980198
KDM1A	TPCN1	0.0594059405940594
KDM1A	SHISA6	0.0297029702970297
KDM1A	SBSN	0.0099009900990099
KDM1A	CYYR1.AS1	0.0099009900990099
KDM1A	RNU5E.1	0.0792079207920792
KDM1A	MACO1	0.0396039603960396
KDM1A	LY6G6C	0.0099009900990099
KDM1A	ACOT6	0.0099009900990099
KDM1A	CDC34	0.0099009900990099
KDM1A	ZFYVE21	0.099009900990099
KDM1A	MYOM1	0.0495049504950495
KDM1A	GPR50	0.0693069306930693
KDM1A	NUP93	0.0495049504950495
KDM1A	LMF1	0.0099009900990099
KDM1A	QPRT	0.0099009900990099
KDM1A	SASH1	0.0297029702970297
KDM1A	B3GALT4	0.0198019801980198
KDM1A	PTPRG.AS1	0.108910891089109
KDM1A	CPEB2.AS1	0.0297029702970297
KDM1A	ALG1L2	0.0396039603960396
KDM1A	PERP	0.0099009900990099
KDM1A	PRLR	0.0099009900990099
KDM1A	HSD11B1	0.198019801980198
KDM1A	RCN2	0.0891089108910891
KDM1A	VPS4B	0.0099009900990099
KDM1A	MIR2116	0.0396039603960396
KDM1A	MIR100HG	0.0099009900990099
KDM1A	LINC00662	0.227722772277228
KDM1A	SNORD3B.2	0.0198019801980198
KDM1A	SNORD3A	0.0099009900990099
KDM1A	C1QTNF1.AS1	0.0099009900990099
KDM1A	SLC6A14	0.0396039603960396
